event_id,province,purpose,lon,lat,10_precip_day_10,11_precip_day_11,12_precip_day_12,13_precip_day_13,1_precip_day_01,2_precip_day_02,3_precip_day_03,4_precip_day_04,5_precip_day_05,6_precip_day_06,7_precip_day_07,8_precip_day_08,9_precip_day_09,aspect,clay_content,elevation,flooded,slope
FL2021_10,Quang Binh,training,106.3804273232946,17.764409322284568,4.069999914616346,71.6999985948205,136.87999759986997,62.099998442456126,0.10999999940395355,0.0,0.08999999612569809,0.0,0.0,15.169999934732914,144.7099969945848,70.15999845787883,206.09999541193247,180.0,28,3,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.4812182981728,17.477128094423147,3.6399997863918543,62.07999817468226,128.35999731719494,52.20999854803085,0.08999999985098839,3.099999936297536,3.4899998921900988,0.4699999988079071,0.0,10.709999674931169,140.58999678492546,47.099998923018575,198.70999479293823,354.5556640625,31,37,0,3.4121716022491455
FL2021_10,Quang Binh,training,106.1842352652429,17.772763654426882,10.009999841451645,101.92999793589115,100.25999739393592,60.66999800875783,0.0,0.0,1.82999999076128,0.0,0.0,10.529999800026417,87.40999832563102,75.32999808900058,243.75999388098717,69.14768981933594,30,38,0,1.7365360260009766
FL2021_10,Quang Binh,training,106.69923941762862,17.293871776462762,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,180.0,32,2,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.47070800934861,17.201165639141628,7.749999772757292,73.46999778412282,135.06999775767326,34.28999895602465,0.0,0.1599999964237213,17.499999668449163,0.07000000029802322,0.48999999463558197,14.22999968379736,148.57999548316002,69.67999857105315,122.04999682307243,169.82626342773438,31,34,0,10.86157512664795
FL2021_10,Quang Binh,training,106.09314609543318,17.839059322394903,16.839999379590154,115.30999725870788,100.15999796800315,53.67999879270792,0.0,0.0,13.019999876618385,0.3400000035762787,0.0,6.899999897927046,124.56999708153307,98.5899983458221,230.74999448657036,90.0,29,29,0,1.298890233039856
FL2021_10,Quang Binh,training,106.76014519389193,17.27851058510432,7.759999688714743,55.34999907575548,125.09999673441052,16.62999949976802,0.44999998435378075,3.0999999158084393,0.9299999754875898,0.0,0.0,26.969999246299267,200.9199971705675,78.59999851323664,168.5899970922619,0.0,27,1,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.75745024803956,17.125707155275588,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,133.7012481689453,28,9,0,0.8948887586593628
FL2021_10,Quang Binh,training,106.629979309223,17.29737520607083,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,218.7637939453125,37,34,0,11.728363990783691
FL2021_10,Quang Binh,training,106.55371234160125,17.46446184891706,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,74.03042602539062,30,13,0,3.3672568798065186
FL2021_10,Quang Binh,training,106.79922190875112,17.140259862878324,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,244.4618682861328,29,6,0,1.4339630603790283
FL2021_10,Quang Binh,training,106.43270927283035,17.82369813103646,29.02999911084771,72.63999806717038,118.14999647811055,48.789999363943934,1.7299999743700027,0.279999990016222,0.08999999612569809,0.0,0.5799999814480543,19.87999975681305,142.94999718666077,74.25999804586172,298.29999396018684,90.0,27,4,0,0.32474735379219055
FL2021_10,Quang Binh,training,106.25538183574517,17.587890368955083,1.699999950826168,72.2599975373596,115.97999781928957,48.679998852312565,0.0,0.0,0.4599999878555536,0.9199999868869781,0.0,8.169999804347754,138.36999607086182,53.37999884784222,235.04999748803675,11.84921932220459,26,9,0,1.579074740409851
FL2021_10,Quang Binh,training,106.5194865292763,17.56417484545433,13.89999938569963,66.09999949857593,107.69999698549509,59.94999888725579,0.36999999545514584,1.349999962374568,1.3699999451637268,0.0,0.17999999597668648,22.019999330863357,175.02999618276954,55.73999901115894,192.12999414280057,302.4394226074219,22,14,0,1.1525635719299316
FL2021_10,Quang Binh,training,106.49657948953126,17.65526401526405,16.809999596327543,72.87999909929931,111.36999780125916,85.26999913156033,0.21999999321997166,0.1599999964237213,1.6599999368190765,0.0,0.36999999172985554,15.999999653548002,148.2899958975613,59.80999877676368,192.41999524831772,64.52458953857422,31,35,0,3.5891897678375244
FL2021_10,Quang Binh,training,106.42597190819946,17.84552719244056,29.02999911084771,72.63999806717038,118.14999647811055,48.789999363943934,1.7299999743700027,0.279999990016222,0.08999999612569809,0.0,0.5799999814480543,19.87999975681305,142.94999718666077,74.25999804586172,298.29999396018684,287.60400390625,25,8,0,1.022134780883789
FL2021_10,Quang Binh,training,106.7817047607108,17.174755169788515,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,180.0,28,6,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.56745656544828,17.47551112691173,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,221.94342041015625,30,22,0,2.907062530517578
FL2021_10,Quang Binh,training,106.67390692661645,17.242937299853185,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,46.316898345947266,29,17,0,1.3426417112350464
FL2021_10,Quang Binh,training,106.61488761244979,17.26368838291635,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,133.67987060546875,35,22,0,0.8952383399009705
FL2021_10,Quang Binh,training,106.43675169160889,17.903738022851506,36.70999935083091,83.7199983522296,108.47999804094434,19.579999478533864,0.11999999731779099,2.3099999241530895,0.06999999843537807,0.0,0.9099999982863665,23.029999842867255,119.52999820373952,67.52999839372933,307.0599927380681,175.99244689941406,30,15,0,4.638660430908203
FL2021_10,Quang Binh,training,106.59117208894904,17.42349867196121,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,90.0,26,8,0,1.2959046363830566
FL2021_10,Quang Binh,training,106.85069537453117,17.153465097554882,10.689999781548977,58.11999855004251,134.11999742127955,19.479999352246523,0.23999999836087227,0.5299999713897705,0.5699999816715717,0.0,0.40999998711049557,17.739999694749713,232.20999574661255,90.58999760821462,131.81999608688056,46.30311584472656,28,9,0,1.3423036336898804
FL2021_10,Quang Binh,training,106.85716324457684,17.12948007946889,10.689999781548977,58.11999855004251,134.11999742127955,19.479999352246523,0.23999999836087227,0.5299999713897705,0.5699999816715717,0.0,0.40999998711049557,17.739999694749713,232.20999574661255,90.58999760821462,131.81999608688056,118.63809967041016,30,26,0,2.5785157680511475
FL2021_10,Quang Binh,training,106.26562262998412,17.799982607535703,2.259999915957451,74.35999811068177,115.00999714434147,87.99999823793769,0.09999999403953552,0.0,0.8499999791383743,0.0,0.0,11.939999854192138,103.10999769344926,68.589998440817,212.37999444454908,196.703369140625,25,21,0,2.258312940597534
FL2021_10,Quang Binh,training,106.20040494035705,17.766026289795985,2.259999915957451,74.35999811068177,115.00999714434147,87.99999823793769,0.09999999403953552,0.0,0.8499999791383743,0.0,0.0,11.939999854192138,103.10999769344926,68.589998440817,212.37999444454908,180.0,31,32,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.63132678214919,17.411910404796068,13.549999620765448,57.33999819122255,128.6699960809201,28.209999544546008,0.38999999687075615,0.279999990016222,1.0399999916553497,0.08999999612569809,0.13999999687075615,22.139999656006694,176.71999644488096,63.93999889306724,142.19999658316374,8.514941215515137,27,4,0,2.1872031688690186
FL2021_10,Quang Binh,training,106.77900981485843,17.123551198593702,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,65.78524017333984,36,29,0,6.00801944732666
FL2021_10,Quang Binh,training,106.33676920048639,17.575493618034233,2.76999993622303,63.999997936189175,115.96999667584896,60.20999834500253,0.07000000029802322,0.0,2.3999999333173037,0.0,0.0,12.48999972268939,165.97999639809132,54.59999857284129,182.90999752096832,11.5673189163208,29,42,0,12.725056648254395
FL2021_10,Quang Binh,training,106.75367732384626,17.1054950613829,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,335.8482360839844,30,18,0,2.3704044818878174
FL2021_10,Quang Binh,training,106.49307605992318,17.563905350869092,14.719999676570296,65.64999844133854,113.92999875918031,67.26999773830175,0.1999999936670065,2.4999999329447746,3.3899999633431435,0.4599999785423279,0.0,12.07999955303967,168.17999548651278,50.94999886676669,203.94999685883522,0.0,26,20,0,0.9274099469184875
FL2021_10,Quang Binh,training,106.64480151141098,17.391159321732907,10.659999698400497,53.249998489394784,115.15999647043645,25.08999934606254,0.09999999776482582,0.26999999210238457,0.8899999856948853,0.0,0.6599999703466892,25.159999093040824,188.22999525628984,67.37999763339758,146.0499967224896,180.0,26,2,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.41627010313097,17.916943257528064,36.70999935083091,83.7199983522296,108.47999804094434,19.579999478533864,0.11999999731779099,2.3099999241530895,0.06999999843537807,0.0,0.9099999982863665,23.029999842867255,119.52999820373952,67.52999839372933,307.0599927380681,27.721233367919922,25,13,0,1.396723747253418
FL2021_10,Quang Binh,training,106.28017533758687,17.625889105473338,9.819999627768993,84.6099992133677,120.94999776780605,58.90999851748347,0.0,0.0,0.9299999810755253,0.0,0.0,8.289999909698963,121.55999716930091,70.01999884285033,221.01999609917402,280.7917175292969,27,11,0,1.6507114171981812
FL2021_10,Quang Binh,training,106.51301865923064,17.528871054788432,13.89999938569963,66.09999949857593,107.69999698549509,59.94999888725579,0.36999999545514584,1.349999962374568,1.3699999451637268,0.0,0.17999999597668648,22.019999330863357,175.02999618276954,55.73999901115894,192.12999414280057,127.33830261230469,23,17,0,2.038074493408203
FL2021_10,Quang Binh,training,106.01714862239666,17.887029358566885,16.839999379590154,115.30999725870788,100.15999796800315,53.67999879270792,0.0,0.0,13.019999876618385,0.3400000035762787,0.0,6.899999897927046,124.56999708153307,98.5899983458221,230.74999448657036,8.537100791931152,31,30,0,2.1873297691345215
FL2021_10,Quang Binh,training,106.85419880413924,17.125437660690352,10.689999781548977,58.11999855004251,134.11999742127955,19.479999352246523,0.23999999836087227,0.5299999713897705,0.5699999816715717,0.0,0.40999998711049557,17.739999694749713,232.20999574661255,90.58999760821462,131.81999608688056,79.1794204711914,29,17,0,1.6463630199432373
FL2021_10,Quang Binh,training,106.28313977802446,17.595166722756453,1.699999950826168,72.2599975373596,115.97999781928957,48.679998852312565,0.0,0.0,0.4599999878555536,0.9199999868869781,0.0,8.169999804347754,138.36999607086182,53.37999884784222,235.04999748803675,122.43500518798828,27,12,0,13.574490547180176
FL2021_10,Quang Binh,training,106.39713598757922,17.873824123890326,5.779999878257513,79.41999796591699,124.43999704346061,55.62999850511551,0.09999999403953552,0.029999999329447746,0.05999999865889549,0.0,0.0,22.339999740943313,125.88999765738845,86.76999867707491,250.59999364428222,180.0,24,6,0,0.6183032989501953
FL2021_10,Quang Binh,training,106.48687768446277,17.431044520347815,3.6399997863918543,62.07999817468226,128.35999731719494,52.20999854803085,0.08999999985098839,3.099999936297536,3.4899998921900988,0.4699999988079071,0.0,10.709999674931169,140.58999678492546,47.099998923018575,198.70999479293823,43.854373931884766,29,44,0,5.131083965301514
FL2021_10,Quang Binh,training,106.43540421868272,17.85415101916811,29.02999911084771,72.63999806717038,118.14999647811055,48.789999363943934,1.7299999743700027,0.279999990016222,0.08999999612569809,0.0,0.5799999814480543,19.87999975681305,142.94999718666077,74.25999804586172,298.29999396018684,180.0,26,2,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.43567371326795,17.78974181329674,17.279999654740095,64.73999818973243,111.20999833382666,69.33999832160771,1.7099999077618122,0.3499999828636646,0.8399999886751175,0.0,0.05999999865889549,16.269999641925097,137.16999730840325,66.59999884292483,277.44999305158854,27.704326629638672,28,5,0,0.6983574032783508
FL2021_10,Quang Binh,training,106.56799555461876,17.45718549511569,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,180.0,26,13,0,0.30916064977645874
FL2021_10,Quang Binh,training,106.44483652916597,17.768451741063107,17.279999654740095,64.73999818973243,111.20999833382666,69.33999832160771,1.7099999077618122,0.3499999828636646,0.8399999886751175,0.0,0.05999999865889549,16.269999641925097,137.16999730840325,66.59999884292483,277.44999305158854,332.2984313964844,25,5,0,0.6983398199081421
FL2021_10,Quang Binh,training,106.4736724497862,17.428349574495456,3.6399997863918543,62.07999817468226,128.35999731719494,52.20999854803085,0.08999999985098839,3.099999936297536,3.4899998921900988,0.4699999988079071,0.0,10.709999674931169,140.58999678492546,47.099998923018575,198.70999479293823,58.73604202270508,27,42,0,4.162646293640137
FL2021_10,Quang Binh,training,106.65881522984324,17.322438202497764,10.659999698400497,53.249998489394784,115.15999647043645,25.08999934606254,0.09999999776482582,0.26999999210238457,0.8899999856948853,0.0,0.6599999703466892,25.159999093040824,188.22999525628984,67.37999763339758,146.0499967224896,46.329200744628906,25,6,0,0.4477207064628601
FL2021_10,Quang Binh,training,106.49361504909366,17.924489105914667,36.70999935083091,83.7199983522296,108.47999804094434,19.579999478533864,0.11999999731779099,2.3099999241530895,0.06999999843537807,0.0,0.9099999982863665,23.029999842867255,119.52999820373952,67.52999839372933,307.0599927380681,159.42576599121094,25,17,0,9.167298316955566
FL2021_10,Quang Binh,training,106.78574717948933,17.134061487417902,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,42.92805480957031,30,12,0,3.7945473194122314
